Date,SPY,TLT,XLF,XLE,XLK,XLV,XLY,XLP,XLI,XLB,XLU,XLRE,XLC,^VIX
2024-11-19,579.9075927734375,85.24625396728516,48.55020523071289,45.467525482177734,114.61837768554688,137.57814025878906,106.44449615478516,77.4590835571289,135.8512725830078,44.51863098144531,38.51726531982422,41.36460876464844,95.00646209716795,16.350000381469727
2024-11-20,580.1041259765625,84.97368621826172,48.40365219116211,45.92516326904297,114.519287109375,139.20521545410156,105.9753875732422,77.06520080566406,135.99806213378906,44.88277816772461,38.53641891479492,41.2981071472168,95.61546325683594,17.15999984741211
2024-11-21,583.2183227539062,84.90789794921875,49.01919937133789,46.2969856262207,115.6836395263672,140.3256072998047,106.1630401611328,77.90099334716797,137.70111083984375,45.431427001953125,39.20670700073242,41.5736198425293,95.3698959350586,16.8700008392334
2024-11-22,585.0259399414062,84.95488739013672,49.56636047363281,46.36849212646485,115.74310302734376,140.4522705078125,107.69376373291016,78.62149047851562,139.6194610595703,45.68390274047851,38.99604034423828,41.88712692260742,95.16361236572266,15.239999771118164
2024-11-25,587.0103759765625,87.1541976928711,49.88878631591797,45.45323181152344,115.73814392089844,141.650634765625,108.79489135742188,79.05380249023438,140.49057006835938,46.15486907958984,39.06785583496094,42.44765090942383,95.65474700927734,14.600000381469728
2024-11-26,590.0753784179688,86.81584167480469,49.98649215698242,45.391258239746094,116.31785583496094,142.4105682373047,109.1899185180664,79.38043212890625,140.65696716308594,45.81014251708984,39.69026565551758,42.65665817260742,96.00838470458984,14.100000381469728
2024-11-27,588.2875366210938,87.41735076904297,50.08420181274414,45.34359359741211,114.74224090576172,143.17050170898438,108.65168762207033,79.54375457763672,140.13821411132812,45.78586959838867,39.69026565551758,42.95116424560547,96.13607788085938,14.100000381469728
2024-11-29,591.9419555664062,88.31965637207031,50.1623649597168,45.539031982421875,115.80750274658205,143.61868286132812,109.76763916015624,79.94723510742188,140.93101501464844,46.0189208984375,39.70462417602539,42.75166320800781,96.65668487548828,13.510000228881836
2024-12-02,593.0029296875,88.5318374633789,49.664066314697266,45.05756759643555,116.907470703125,143.3653564453125,110.72557067871094,79.85115814208984,139.89352416992188,45.98979187011719,38.852413177490234,42.10563659667969,97.45233917236328,13.34000015258789
2024-12-03,593.2780151367188,87.76790618896484,49.29277801513672,45.05280303955078,117.32862854003906,143.04388427734375,110.64163970947266,79.43807983398438,139.0126495361328,45.84413146972656,38.51726531982422,41.85862731933594,98.23817443847656,13.300000190734863
2024-12-04,596.9619750976562,88.71102142333984,49.10713577270508,43.96593475341797,119.47402954101562,142.96591186523438,111.66869354248048,79.21710968017578,139.6194610595703,45.397438049316406,38.512481689453125,41.7446174621582,98.46410369873048,13.449999809265137
2024-12-05,595.9796142578125,88.89022827148438,49.25369644165039,44.13753890991211,118.86955261230467,141.3680877685547,112.58218383789062,79.53414154052734,137.92623901367188,44.80023193359375,38.632171630859375,41.64011764526367,98.23817443847656,13.539999961853027
2024-12-06,597.109375,89.02227783203125,49.243927001953125,43.38912582397461,119.3303451538086,140.56918334960938,114.95233917236328,79.1402587890625,137.57388305664062,44.62543869018555,38.15340805053711,41.5831184387207,99.1418685913086,12.770000457763672
2024-12-09,594.0344848632812,88.20174407958984,48.56974792480469,43.31761932373047,118.55245971679688,140.97837829589844,114.58694458007812,79.01538848876953,136.3798065185547,44.61573028564453,37.67463684082031,41.66862106323242,97.02995300292967,14.1899995803833
2024-12-10,592.1875,87.7867660522461,48.55998611450195,43.022064208984375,116.907470703125,140.393798828125,114.77458953857422,79.39004516601562,136.0469970703125,44.15932846069336,37.401729583740234,40.99409484863281,98.55249786376952,14.18000030517578
2024-12-11,596.7655639648438,86.9568099975586,48.657684326171875,43.09357452392578,118.60199737548828,138.48422241210938,116.7892074584961,78.7848129272461,135.73382568359375,44.00395965576172,37.16712951660156,40.889591217041016,100.16344451904295,13.579999923706056
2024-12-12,593.690673828125,85.90050506591797,48.4427375793457,42.745582580566406,117.93806457519533,137.38327026367188,115.82139587402344,79.01538848876953,134.8627166748047,43.69806671142578,37.147979736328125,40.861087799072266,100.3500747680664,13.920000076293944
2024-12-13,593.57275390625,85.02338409423828,48.40365219116211,42.53106689453125,118.44344329833984,137.36380004882812,116.2806167602539,78.81362915039062,134.51036071777344,43.3242073059082,37.17191696166992,40.69008255004883,99.15170288085938,13.8100004196167
2024-12-16,596.1072998046875,85.27802276611328,48.31571578979492,41.596736907958984,119.62763214111328,135.7270050048828,117.85577392578124,78.4005355834961,134.62782287597656,42.94063949584961,36.87508010864258,40.4810791015625,99.53478240966795,14.6899995803833
2024-12-17,593.6513061523438,85.48552703857422,47.9737434387207,41.28688049316406,118.90423583984376,135.6295928955078,118.22611236572266,78.26605224609375,133.3945770263672,42.70272445678711,36.72187042236328,40.300567626953125,98.78824615478516,15.869999885559082
2024-12-18,575.9584350585938,84.4166030883789,46.53746795654297,40.066532135009766,115.06925964355467,133.7882080078125,112.8982162475586,77.07482147216797,129.6263885498047,41.4888916015625,35.85529327392578,38.72350311279297,95.96908569335938,27.6200008392334
2024-12-19,575.7815551757812,83.1384048461914,46.70355987548828,39.718544006347656,115.19313049316406,132.77493286132812,112.74513244628906,76.52723693847656,129.45999145507812,41.042198181152344,36.0180778503418,38.05847930908203,95.7038803100586,24.09000015258789
2024-12-20,582.697265625,83.61180114746094,47.39727783203125,40.10943603515625,116.91242980957033,134.45069885253906,113.0315399169922,76.79622650146484,130.9770965576172,41.552005767822266,36.59260559082031,38.75200271606445,96.22447967529295,18.36000061035156
2024-12-23,586.1866455078125,82.84489440917969,47.51110076904297,40.34497833251953,118.15115356445312,135.79347229003906,113.37437438964844,76.39160919189453,130.9475555419922,41.51979446411133,36.71714782714844,38.92869186401367,96.7503890991211,16.780000686645508
2024-12-24,592.7021484375,83.1952133178711,48.07040023803711,40.686275482177734,119.3720245361328,136.35133361816406,115.99637603759766,76.89495086669922,131.97059631347656,41.74430847167969,36.91990280151367,39.18796157836914,97.6662826538086,14.270000457763672
2024-12-26,592.7415771484375,83.14788818359375,48.18815231323242,40.652626037597656,119.4514389038086,136.62535095214844,115.56597900390624,77.13694763183594,132.06895446777344,41.68085861206055,36.8330078125,39.24557876586914,97.53825378417967,14.729999542236328
2024-12-27,586.5020751953125,82.4661865234375,47.834903717041016,40.64781951904297,117.86331176757812,135.98919677734375,113.65635681152344,76.75944519042969,131.0852508544922,41.45634841918945,36.726806640625,38.92869186401367,96.67160034179688,15.949999809265137
2024-12-30,579.8091430664062,83.12895202636719,47.37372970581055,40.64301300048828,116.3645248413086,134.31564331054688,111.83084869384766,75.85922241210938,129.7671356201172,40.89995574951172,36.57233047485352,38.74624252319336,95.65721893310548,17.399999618530273
2024-12-31,577.69970703125,82.6839599609375,47.422794342041016,41.17658996582031,115.39675903320312,134.63861083984375,110.9898452758789,76.091552734375,129.60972595214844,41.065895080566406,36.538536071777344,39.053524017333984,95.3420639038086,17.350000381469727
2025-01-02,576.2803344726562,82.91118621826172,47.30504608154297,41.65728759765625,115.1238021850586,134.67776489257812,109.5304183959961,75.85922241210938,129.15725708007812,40.61199569702149,36.81852340698242,38.68863296508789,95.80494689941406,17.93000030517578
2025-01-03,583.4857788085938,82.64605712890625,47.67790985107422,42.046653747558594,116.99977111816406,135.99900817871094,111.74674987792967,75.82051086425781,130.5540771484375,40.60223388671875,37.20954132080078,39.216766357421875,96.39585876464844,16.1299991607666
2025-01-06,586.8470458984375,82.27681732177734,47.53072738647461,41.854373931884766,118.4886245727539,136.05770874023438,112.18704986572266,75.02678680419922,130.268798828125,40.87554931640625,36.79438781738281,38.67902374267578,97.43978118896484,16.040000915527344
2025-01-07,580.2132568359375,81.34895324707031,47.422794342041016,42.2725830078125,116.11141967773438,136.73301696777344,110.01525115966795,74.76543426513672,130.14093017578125,40.85114669799805,36.702667236328125,38.39095306396485,96.35645294189452,17.81999969482422
2025-01-08,581.0609130859375,81.45310974121094,47.57978820800781,42.31583786010742,116.07171630859376,137.43765258789062,110.326904296875,74.90094757080078,130.65245056152344,41.07565689086914,36.693016052246094,38.554195404052734,95.78524780273438,17.700000762939453
2025-01-10,572.1896362304688,80.91344451904297,46.43174362182617,42.4888916015625,113.54064178466795,136.66452026367188,109.24348449707033,73.89427185058594,129.18678283691406,40.65592193603515,36.48543930053711,37.62274932861328,94.35723114013672,19.540000915527344
2025-01-13,573.0768432617188,80.8850326538086,46.7653694152832,43.38298797607422,112.7366714477539,138.44570922851562,109.86188507080078,74.02011108398438,130.70164489746094,41.56372833251953,36.06062316894531,38.10287857055664,94.3966293334961,19.190000534057617
2025-01-14,573.8652954101562,80.75247192382812,47.34429168701172,43.849266052246094,113.03443908691406,137.016845703125,109.6491470336914,74.03945922851562,132.24603271484375,42.08107376098633,36.53371047973633,38.42935943603515,94.08148193359376,18.709999084472656
2025-01-15,584.3040161132812,82.1442642211914,48.55120468139648,44.49820709228515,115.28260803222656,137.57469177246094,112.4393539428711,73.78779602050781,133.08213806152344,42.48128128051758,37.069549560546875,38.59260177612305,95.62767791748048,16.1200008392334
2025-01-16,583.1802978515625,82.40937805175781,48.8750114440918,44.820274353027344,114.39425659179688,138.12277221679688,111.83084869384766,74.33953857421875,134.6953887939453,42.83269500732422,38.00606918334961,39.45683288574219,95.08601379394533,16.600000381469727
2025-01-17,589.035400390625,82.5513916015625,49.28712463378906,45.1663818359375,116.18585205078124,137.1929931640625,113.39910888671876,74.76543426513672,135.5019989013672,43.11089324951172,38.05916213989258,39.44723129272461,95.91327667236328,15.970000267028809
2025-01-21,594.4270629882812,83.28990173339844,49.69924545288086,44.935646057128906,117.15361785888672,139.4635772705078,114.230224609375,75.1138916015625,138.28579711914062,43.66240692138672,38.643280029296875,40.16741561889648,96.7799301147461,15.0600004196167
2025-01-22,597.7686157226562,82.8543701171875,49.463748931884766,44.11845779418945,119.798828125,139.15036010742188,113.7998275756836,74.7460708618164,137.961181640625,43.310997009277344,37.808143615722656,39.4664306640625,97.7450714111328,15.100000381469728
2025-01-23,601.03125,82.21054077148438,49.7483024597168,44.32034683227539,120.01223754882812,141.00990295410156,114.48748016357422,75.01709747314453,139.35800170898438,43.55015182495117,37.986759185791016,39.78331756591797,98.00113677978516,15.020000457763672
2025-01-24,599.2766723632812,82.5798110961914,49.89548873901367,43.89252853393555,118.76158142089844,141.23497009277344,113.78993225097656,75.40428161621094,138.767822265625,43.43789291381836,38.37294387817383,39.8985481262207,98.8874969482422,14.850000381469728
2025-01-27,590.7997436523438,83.55499267578125,50.44497299194336,43.43586730957031,112.9401397705078,144.4059295654297,114.43801879882812,77.44668579101562,136.90866088867188,43.46229934692383,37.48470306396485,40.29225158691406,99.39960479736328,17.899999618530273
2025-01-28,595.8760986328125,83.49818420410156,50.35666275024414,43.02246856689453,115.95260620117188,143.3979034423828,114.5765380859375,76.23673248291016,136.003662109375,43.320762634277344,36.96817398071289,39.802520751953125,99.88217163085938,16.40999984741211
2025-01-29,593.204833984375,83.32776641845703,50.317413330078125,43.11860275268555,115.0096664428711,142.55621337890625,114.2500228881836,76.420654296875,135.54132080078125,43.24266815185547,37.045413970947266,39.34160232543945,100.32535552978516,16.559999465942383
2025-01-30,596.388671875,83.64019775390625,50.7982177734375,43.339725494384766,115.22306060791016,144.20040893554688,115.36807250976562,77.1756591796875,137.0561981201172,43.652645111083984,37.81779479980469,39.860137939453125,100.42383575439452,15.84000015258789
2025-01-31,593.2147216796875,83.09107208251953,50.503849029541016,42.12836456298828,114.54810333251952,143.7404327392578,114.8585205078125,76.44969940185547,136.0922088623047,43.33540344238281,37.595733642578125,39.773712158203125,100.8276138305664,16.43000030517578
2025-02-03,589.2225952148438,83.76759338378906,50.29779052734375,42.39275360107422,113.0046615600586,144.29830932617188,113.33973693847656,76.749755859375,134.7445526123047,43.37932586669922,37.79848861694336,39.70649719238281,101.04428100585938,18.6200008392334
2025-02-04,593.1752319335938,84.02413940429688,50.18004608154297,43.28204345703125,114.63247680664062,143.9068145751953,114.67547607421876,76.1012191772461,134.78390502929688,43.5062255859375,37.46539306640625,39.70649719238281,101.95032501220705,17.209999084472656
2025-02-05,595.580322265625,85.41140747070312,50.70990753173828,43.37337875366211,116.2255630493164,145.28677368164062,113.37437438964844,76.57552337646484,134.88229370117188,43.47206115722656,37.8419303894043,40.33066940307617,100.96549987792967,15.770000457763672
2025-02-06,597.6502685546875,85.37338256835938,51.1318359375,42.575416564941406,116.54318237304688,143.98512268066406,113.8245620727539,76.92399597167969,135.49215698242188,43.62335968017578,37.79848861694336,40.44589614868164,101.3988265991211,15.5
